Wasatch County, Utah January-December Cooling Degree Days
Units: Fahrenheit Degree-Days
Base Period: 1901-2000
Missing: -9999
Date,Value,Anomaly
200810,60,21
200811,60,21
200812,60,21
200901,60,22
200902,60,22
200903,60,22
200904,60,22
200905,60,22
200906,60,22
200907,42,3
200908,29,-10
200909,29,-10
200910,29,-10
200911,29,-10
200912,29,-10
201001,29,-9
201002,29,-9
201003,29,-9
201004,29,-9
201005,29,-9
201006,34,-4
201007,36,-3
201008,38,-1
201009,38,-1
201010,38,-1
201011,38,-1
201012,38,-1
201101,38,0
201102,38,0
201103,38,0
201104,38,0
201105,38,0
201106,33,-5
201107,25,-14
201108,45,6
201109,45,6
201110,45,6
201111,45,6
201112,45,6
201201,45,7
201202,45,7
201203,45,7
201204,45,7
201205,45,7
201206,59,21
201207,75,36
201208,91,52
201209,91,52
201210,91,52
201211,91,52
201212,91,52
201301,91,53
201302,91,53
201303,91,53
201304,91,53
201305,91,53
201306,91,53
201307,111,72
201308,87,48
201309,87,48
201310,87,48
201311,87,48
201312,87,48
201401,87,49
201402,87,49
201403,87,49
201404,87,49
201405,87,49
201406,78,40
201407,82,43
201408,61,22
201409,61,22
201410,61,22
201411,61,22
201412,61,22
201501,61,23
201502,61,23
201503,61,23
201504,61,23
201505,61,23
201506,87,49
201507,39,0
201508,56,17
201509,64,25
201510,64,25
201511,64,25
201512,64,25
201601,64,26
201602,64,26
201603,64,26
201604,64,26
201605,64,26
201606,64,26
201607,99,60
201608,101,62
201609,93,54
201610,93,54
201611,93,54
201612,93,54
201701,93,55
201702,93,55
201703,93,55
201704,93,55
201705,93,55
201706,78,40
201707,103,64
201708,112,73
201709,112,73
201710,112,73
201711,112,73
201712,112,73
201801,112,74
201802,112,74
201803,112,74
201804,112,74
201805,112,74
201806,112,74
201807,130,91
201808,131,92
201809,141,102
201810,141,102
201811,141,102
201812,141,102
201901,141,103
201902,141,103
201903,141,103
201904,141,103
201905,141,103
201906,125,87
201907,74,35
201908,76,37
201909,66,27
201910,66,27
201911,66,27
201912,66,27
202001,66,28
202002,66,28
202003,66,28
202004,66,28
202005,66,28
202006,66,28
202007,72,33
202008,125,86
202009,125,86
202010,125,86
202011,125,86
202012,125,86
202101,125,87
202102,125,87
202103,125,87
202104,125,87
202105,125,87
202106,169,131
202107,220,181
202108,152,113
202109,152,113
202110,152,113
202111,152,113
202112,152,113
202201,152,114
202202,152,114
202203,152,114
202204,152,114
202205,152,114
202206,118,80
202207,93,54
202208,112,73
202209,123,84
202210,123,84
202211,123,84
202212,123,84
202301,123,85
202302,123,85
202303,123,85
202304,123,85
202305,123,85
202306,113,75
202307,107,68
202308,93,54
202309,82,43
202310,82,43
202311,82,43
202312,82,43
202401,82,44
202402,82,44
202403,82,44
