Davis County, Utah January-December Cooling Degree Days
Units: Fahrenheit Degree-Days
Base Period: 1901-2000
Missing: -9999
Date,Value,Anomaly
200705,750,210
200706,748,208
200707,780,238
200708,879,336
200709,904,360
200710,904,360
200711,904,360
200712,904,360
200801,904,364
200802,904,364
200803,904,364
200804,904,364
200805,885,345
200806,825,285
200807,734,192
200808,678,135
200809,678,134
200810,678,134
200811,678,134
200812,678,134
200901,678,138
200902,678,138
200903,678,138
200904,678,138
200905,691,151
200906,660,120
200907,601,59
200908,531,-12
200909,587,43
200910,587,43
200911,587,43
200912,587,43
201001,587,47
201002,587,47
201003,587,47
201004,587,47
201005,568,28
201006,591,51
201007,600,58
201008,619,76
201009,592,48
201010,592,48
201011,592,48
201012,592,48
201101,592,52
201102,592,52
201103,592,52
201104,592,52
201105,592,52
201106,569,29
201107,563,21
201108,649,106
201109,651,107
201110,651,107
201111,651,107
201112,651,107
201201,651,111
201202,651,111
201203,651,111
201204,651,111
201205,667,127
201206,757,217
201207,841,299
201208,894,351
201209,905,361
201210,905,361
201211,905,361
201212,905,361
201301,905,365
201302,905,365
201303,905,365
201304,905,365
201305,906,366
201306,906,366
201307,895,353
201308,841,298
201309,809,265
201310,809,265
201311,809,265
201312,809,265
201401,809,269
201402,809,269
201403,809,269
201404,809,269
201405,813,273
201406,758,218
201407,761,219
201408,628,85
201409,656,112
201410,662,118
201411,662,118
201412,662,118
201501,662,122
201502,662,122
201503,662,122
201504,662,122
201505,652,112
201506,781,241
201507,634,92
201508,699,156
201509,715,171
201510,719,175
201511,719,175
201512,719,175
201601,719,179
201602,719,179
201603,719,179
201604,719,179
201605,719,179
201606,694,154
201607,809,267
201608,846,303
201609,794,250
201610,789,245
201611,789,245
201612,789,245
201701,789,249
201702,789,249
201703,789,249
201704,789,249
201705,795,255
201706,766,226
201707,858,316
201708,903,360
201709,899,355
201710,894,350
201711,894,350
201712,894,350
201801,894,354
201802,894,354
201803,894,354
201804,894,354
201805,906,366
201806,877,337
201807,874,332
201808,863,320
201809,934,390
201810,934,390
201811,934,390
201812,934,390
201901,934,394
201902,934,394
201903,934,394
201904,934,394
201905,911,371
201906,865,325
201907,785,243
201908,783,240
201909,721,177
201910,721,177
201911,721,177
201912,721,177
202001,721,181
202002,721,181
202003,721,181
202004,721,181
202005,740,200
202006,732,192
202007,716,174
202008,808,265
202009,840,296
202010,840,296
202011,840,296
202012,840,296
202101,840,300
202102,840,300
202103,840,300
202104,840,300
202105,834,294
202106,1014,474
202107,1144,602
202108,982,439
202109,992,448
202110,992,448
202111,992,448
202112,992,448
202201,992,452
202202,992,452
202203,992,452
202204,992,452
202205,979,439
202206,838,298
202207,808,266
202208,896,353
202209,937,393
202210,937,393
202211,937,393
202212,937,393
202301,937,397
202302,937,397
202303,937,397
202304,937,397
202305,964,424
202306,918,378
202307,885,343
202308,821,278
202309,754,210
202310,754,210
202311,754,210
202312,754,210
202401,754,214
202402,754,214
202403,754,214
