Morgan County, Utah December Palmer Z-Index
Base Period: 1901-2000
Missing: -99
Date,Value,Anomaly
202109,-1.68,-1.82
202110,3.07,2.92
202111,-1.98,-1.88
202112,1.48,1.59
202201,-0.61,-0.96
202202,-2.78,-3.03
202203,-1.51,-1.71
202204,-0.05,0.01
202205,0.99,0.82
202206,-0.87,-0.81
202207,-1.24,-1.33
202208,0.34,0.28
202209,-0.37,-0.51
202210,-1.59,-1.74
202211,1.02,1.12
202212,1.32,1.43
202301,4.01,3.66
202302,0.25,0.00
202303,5.76,5.56
202304,0.38,0.44
202305,-1.75,-1.92
202306,-0.56,-0.50
202307,-1.53,-1.62
202308,0.96,0.90
202309,0.71,0.57
202310,0.09,-0.06
202311,-1.56,-1.46
202312,-0.73,-0.62
202401,0.98,0.63
202402,2.81,2.56
202403,1.52,1.32
