Sanpete County, Utah December Palmer Z-Index
Base Period: 1901-2000
Missing: -99
Date,Value,Anomaly
202211,-0.34,-0.34
202212,2.19,2.29
202301,4.58,4.43
202302,0.28,0.08
202303,3.71,3.65
202304,-1.34,-1.48
202305,-0.49,-0.68
202306,0.29,0.32
202307,-1.26,-1.41
202308,0.31,0.02
202309,0.19,-0.08
202310,-0.97,-1.12
202311,-1.27,-1.27
202312,-2.01,-1.91
202401,-0.35,-0.50
202402,0.67,0.47
202403,2.11,2.05
